2024-05-21 00:13:05,419 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,422 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4934, 0.0814, 0.5471, 0.3011])
2024-05-21 00:13:05,422 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,422 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,422 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,424 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1604, 0.1146, 0.2166, 0.1928])
2024-05-21 00:13:05,425 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,425 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,426 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,428 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9989])
2024-05-21 00:13:05,429 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,430 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,432 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,494 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0949e-01, 3.0231e-04, 6.7671e-01, 3.6372e-01])
2024-05-21 00:13:05,494 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,495 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,495 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,498 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4925, 0.0884, 0.5452, 0.3042])
2024-05-21 00:13:05,499 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,499 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,500 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,502 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9989])
2024-05-21 00:13:05,502 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,502 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,503 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,505 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1556, 0.1143, 0.2148, 0.1962])
2024-05-21 00:13:05,506 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,506 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,506 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,567 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0973e-01, 3.7104e-04, 6.7669e-01, 3.6359e-01])
2024-05-21 00:13:05,567 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,568 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,568 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,571 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4885, 0.0919, 0.5425, 0.3067])
2024-05-21 00:13:05,571 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,572 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,572 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,574 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1492, 0.1196, 0.2136, 0.2004])
2024-05-21 00:13:05,575 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,575 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,576 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,578 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9989])
2024-05-21 00:13:05,578 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,578 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,579 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,647 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0920e-01, 4.2690e-04, 6.7666e-01, 3.6322e-01])
2024-05-21 00:13:05,648 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,649 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,649 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,652 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4857, 0.0978, 0.5507, 0.3110])
2024-05-21 00:13:05,652 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,652 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,653 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,655 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1444, 0.1302, 0.2056, 0.2076])
2024-05-21 00:13:05,655 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,655 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,656 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,660 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:05,661 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,662 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,664 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,725 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0989e-01, 3.9905e-04, 6.7651e-01, 3.6312e-01])
2024-05-21 00:13:05,725 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,726 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,727 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,730 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4843, 0.1012, 0.5489, 0.3093])
2024-05-21 00:13:05,730 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,730 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,731 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,733 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1405, 0.1296, 0.1990, 0.2124])
2024-05-21 00:13:05,734 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,734 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,734 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,737 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:05,737 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,737 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,738 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,815 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1059e-01, 4.0541e-04, 6.7650e-01, 3.6341e-01])
2024-05-21 00:13:05,815 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,817 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,817 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,821 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4831, 0.1034, 0.5410, 0.3148])
2024-05-21 00:13:05,821 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,822 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,823 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,826 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1307, 0.1378, 0.1939, 0.2200])
2024-05-21 00:13:05,827 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,827 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,828 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,831 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4373, 0.9997, 0.9988])
2024-05-21 00:13:05,832 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,832 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,833 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,903 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1168e-01, 1.1787e-04, 6.7636e-01, 3.6110e-01])
2024-05-21 00:13:05,903 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,904 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,904 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,907 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4799, 0.1048, 0.5430, 0.3444])
2024-05-21 00:13:05,907 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,908 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,908 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,910 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1250, 0.1403, 0.1887, 0.2289])
2024-05-21 00:13:05,910 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,911 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,911 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,915 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:05,917 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,918 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,919 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:05,996 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1261e-01, 1.2671e-04, 6.7615e-01, 3.6025e-01])
2024-05-21 00:13:05,997 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,998 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:05,999 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,004 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4768, 0.1100, 0.5429, 0.3538])
2024-05-21 00:13:06,005 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,006 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,007 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,011 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1198, 0.1451, 0.1826, 0.2390])
2024-05-21 00:13:06,012 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,013 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,014 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,018 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:06,019 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,019 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,020 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,092 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1111e-01, 4.4368e-04, 6.7664e-01, 3.6296e-01])
2024-05-21 00:13:06,093 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,094 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,094 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,098 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4722, 0.1110, 0.5420, 0.3610])
2024-05-21 00:13:06,098 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,098 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,099 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,102 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1178, 0.1512, 0.1757, 0.2457])
2024-05-21 00:13:06,102 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,103 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,103 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,106 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:06,106 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,107 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,108 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,173 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1305e-01, 7.5308e-05, 6.7626e-01, 3.6142e-01])
2024-05-21 00:13:06,174 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,175 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,175 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,177 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4703, 0.1140, 0.5378, 0.3712])
2024-05-21 00:13:06,178 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,178 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,179 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,181 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1083, 0.1606, 0.1696, 0.2507])
2024-05-21 00:13:06,181 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,182 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,182 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,184 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4927, 0.2112, 0.5262, 0.3726])
2024-05-21 00:13:06,185 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,185 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,186 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,188 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4373, 0.9997, 0.9988])
2024-05-21 00:13:06,188 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,188 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,189 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,250 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1179e-01, 4.9629e-04, 6.7662e-01, 3.6355e-01])
2024-05-21 00:13:06,250 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,251 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,251 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,254 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4701, 0.1166, 0.5354, 0.3787])
2024-05-21 00:13:06,254 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,254 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,255 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,259 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1030, 0.1615, 0.1644, 0.2624])
2024-05-21 00:13:06,260 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,261 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,262 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,267 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:06,268 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,268 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,269 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,328 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4725, 0.1242, 0.5356, 0.3871])
2024-05-21 00:13:06,328 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,329 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,330 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,333 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1215e-01, 5.6651e-04, 6.7659e-01, 3.6082e-01])
2024-05-21 00:13:06,333 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,333 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,333 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,336 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.0918, 0.1694, 0.1581, 0.2676])
2024-05-21 00:13:06,336 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,337 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,338 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,340 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4374, 0.9997, 0.9988])
2024-05-21 00:13:06,340 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,341 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,341 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,410 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4708, 0.1298, 0.5336, 0.3958])
2024-05-21 00:13:06,410 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,411 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,412 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,415 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1135e-01, 4.5923e-04, 6.7626e-01, 3.6198e-01])
2024-05-21 00:13:06,417 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,418 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,420 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,424 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.0882, 0.1732, 0.1517, 0.2777])
2024-05-21 00:13:06,425 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,425 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,426 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,428 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4373, 0.9997, 0.9989])
2024-05-21 00:13:06,429 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,429 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,430 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,493 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1245e-01, 6.1496e-04, 6.7667e-01, 3.6084e-01])
2024-05-21 00:13:06,493 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,494 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,495 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,500 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4634, 0.1382, 0.5303, 0.3997])
2024-05-21 00:13:06,501 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,502 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,504 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,508 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.0833, 0.1877, 0.1440, 0.2815])
2024-05-21 00:13:06,508 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,508 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,509 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,511 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8119, 0.4373, 0.9997, 0.9989])
2024-05-21 00:13:06,511 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,512 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,512 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,591 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1248e-01, 6.0482e-04, 6.7680e-01, 3.6057e-01])
2024-05-21 00:13:06,592 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,594 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,595 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,599 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4632, 0.1457, 0.5304, 0.4004])
2024-05-21 00:13:06,600 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,601 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,602 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,607 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.0783, 0.1834, 0.1397, 0.2935])
2024-05-21 00:13:06,607 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,608 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,609 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,677 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1220e-01, 6.4259e-04, 6.7635e-01, 3.6029e-01])
2024-05-21 00:13:06,678 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,679 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,679 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,682 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4543, 0.1499, 0.5246, 0.4012])
2024-05-21 00:13:06,682 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,682 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,683 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:06,686 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.0694, 0.2006, 0.1315, 0.3049])
2024-05-21 00:13:06,686 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,686 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:06,687 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
