2024-05-21 00:08:42,583 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3396e+02, 1.4137e-01, 4.3310e+02, 1.7472e+02])
2024-05-21 00:08:42,585 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,589 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,590 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,592 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([315.7760,  39.0641, 350.1328, 144.5323])
2024-05-21 00:08:42,592 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,593 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,594 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,595 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([102.6699,  54.9897, 138.6162,  92.5469])
2024-05-21 00:08:42,596 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,596 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,597 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,599 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6932, 209.9381, 639.8115, 479.4529])
2024-05-21 00:08:42,599 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,600 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,601 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,718 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3407e+02, 1.4511e-01, 4.3309e+02, 1.7459e+02])
2024-05-21 00:08:42,719 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,721 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,724 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,729 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([315.2001,  42.4411, 348.9571, 146.0214])
2024-05-21 00:08:42,731 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,732 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,732 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,734 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6844, 209.9568, 639.8112, 479.4527])
2024-05-21 00:08:42,735 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,735 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,736 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,737 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 99.5997,  54.8745, 137.4782,  94.1982])
2024-05-21 00:08:42,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,739 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,870 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3423e+02, 1.7810e-01, 4.3308e+02, 1.7452e+02])
2024-05-21 00:08:42,870 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,872 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,872 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,876 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([312.6569,  44.1211, 347.1912, 147.2220])
2024-05-21 00:08:42,877 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,879 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,881 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,884 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 95.5017,  57.4116, 136.7097,  96.1998])
2024-05-21 00:08:42,884 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,885 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,886 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:42,888 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6808, 209.9426, 639.8114, 479.4498])
2024-05-21 00:08:42,888 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,889 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:42,890 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,014 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3389e+02, 2.0491e-01, 4.3306e+02, 1.7435e+02])
2024-05-21 00:08:43,015 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,016 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,016 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,018 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([310.8704,  46.9550, 352.4737, 149.2849])
2024-05-21 00:08:43,018 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,019 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,019 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,020 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 92.3897,  62.4818, 131.5732,  99.6246])
2024-05-21 00:08:43,021 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,021 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,021 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,023 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6831, 209.9380, 639.8118, 479.4402])
2024-05-21 00:08:43,023 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,023 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,024 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,111 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3433e+02, 1.9154e-01, 4.3296e+02, 1.7430e+02])
2024-05-21 00:08:43,112 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,113 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,113 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,115 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([309.9209,  48.5858, 351.2747, 148.4510])
2024-05-21 00:08:43,115 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,116 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,116 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,119 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 89.9388,  62.2019, 127.3842, 101.9568])
2024-05-21 00:08:43,120 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,122 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,124 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,127 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6399, 209.9316, 639.8120, 479.4357])
2024-05-21 00:08:43,127 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,128 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,129 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,203 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3477e+02, 1.9460e-01, 4.3296e+02, 1.7444e+02])
2024-05-21 00:08:43,205 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,205 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,206 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,207 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([309.1682,  49.6302, 346.2514, 151.1014])
2024-05-21 00:08:43,207 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,208 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,208 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,210 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 83.6198,  66.1595, 124.1016, 105.6227])
2024-05-21 00:08:43,210 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,210 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,211 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,212 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6350, 209.9138, 639.8115, 479.4365])
2024-05-21 00:08:43,213 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,213 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,214 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,295 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3548e+02, 5.6580e-02, 4.3287e+02, 1.7333e+02])
2024-05-21 00:08:43,296 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,300 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,303 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,307 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([307.1222,  50.3178, 347.5032, 165.3098])
2024-05-21 00:08:43,308 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,309 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,310 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,312 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 80.0240,  67.3363, 120.7378, 109.8882])
2024-05-21 00:08:43,312 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,313 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,314 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,316 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6420, 209.9294, 639.8104, 479.4322])
2024-05-21 00:08:43,316 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,317 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,318 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,401 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3607e+02, 6.0822e-02, 4.3274e+02, 1.7292e+02])
2024-05-21 00:08:43,402 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,403 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,404 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,406 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([305.1425,  52.8181, 347.4367, 169.8250])
2024-05-21 00:08:43,407 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,407 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,408 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,410 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 76.6468,  69.6504, 116.8391, 114.6963])
2024-05-21 00:08:43,410 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,411 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,411 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,412 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6217, 209.9282, 639.8104, 479.4329])
2024-05-21 00:08:43,412 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,413 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,414 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,492 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3511e+02, 2.1297e-01, 4.3305e+02, 1.7422e+02])
2024-05-21 00:08:43,492 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,494 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,495 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,496 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([302.1814,  53.2710, 346.8507, 173.2618])
2024-05-21 00:08:43,497 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,497 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,498 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,499 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 75.3898,  72.5643, 112.4640, 117.9313])
2024-05-21 00:08:43,499 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,500 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,500 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,502 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6588, 209.9317, 639.8099, 479.4317])
2024-05-21 00:08:43,502 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,503 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,503 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,575 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3635e+02, 3.6148e-02, 4.3281e+02, 1.7348e+02])
2024-05-21 00:08:43,575 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,576 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,577 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,578 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([300.9723,  54.6968, 344.2017, 178.1871])
2024-05-21 00:08:43,579 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,579 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,580 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,581 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 69.3292,  77.0990, 108.5320, 120.3350])
2024-05-21 00:08:43,582 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,582 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,583 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,584 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([315.3112, 101.3880, 336.7750, 178.8343])
2024-05-21 00:08:43,584 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,585 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,585 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,587 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6313, 209.9161, 639.8098, 479.4332])
2024-05-21 00:08:43,587 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,587 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,587 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,668 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3555e+02, 2.3822e-01, 4.3304e+02, 1.7450e+02])
2024-05-21 00:08:43,668 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,670 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,670 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,672 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([300.8960,  55.9891, 342.6505, 181.7534])
2024-05-21 00:08:43,673 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,675 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,677 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 2.00%
2024-05-21 00:08:43,681 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 65.8986,  77.4972, 105.2427, 125.9386])
2024-05-21 00:08:43,681 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,682 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,682 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,684 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6232, 209.9363, 639.8090, 479.4375])
2024-05-21 00:08:43,684 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,685 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,687 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,765 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([302.3718,  59.5997, 342.7932, 185.8192])
2024-05-21 00:08:43,766 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,767 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,768 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:43,772 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3577e+02, 2.7193e-01, 4.3302e+02, 1.7319e+02])
2024-05-21 00:08:43,775 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,777 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,778 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,780 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 58.7740,  81.3044, 101.1546, 128.4350])
2024-05-21 00:08:43,780 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,781 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,782 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,783 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6388, 209.9324, 639.8082, 479.4360])
2024-05-21 00:08:43,783 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,784 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,784 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,898 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([301.3275,  62.3240, 341.5226, 189.9871])
2024-05-21 00:08:43,898 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,900 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,901 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:43,906 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3526e+02, 2.2043e-01, 4.3281e+02, 1.7375e+02])
2024-05-21 00:08:43,908 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,911 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,911 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,913 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 56.4220,  83.1329,  97.0722, 133.3047])
2024-05-21 00:08:43,914 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,914 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,915 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:43,917 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6474, 209.9181, 639.8071, 479.4484])
2024-05-21 00:08:43,918 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,919 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:43,920 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,021 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3597e+02, 2.9518e-01, 4.3307e+02, 1.7320e+02])
2024-05-21 00:08:44,022 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,027 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,030 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,033 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.6062,  66.3310, 339.3608, 191.8541])
2024-05-21 00:08:44,033 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,033 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,034 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:44,037 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 53.2994,  90.0897,  92.1748, 135.1368])
2024-05-21 00:08:44,039 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,041 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,043 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,047 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6079, 209.8992, 639.8068, 479.4539])
2024-05-21 00:08:44,047 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,047 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,048 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,133 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3599e+02, 2.9031e-01, 4.3315e+02, 1.7308e+02])
2024-05-21 00:08:44,134 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,135 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,136 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,140 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.4387,  69.9234, 339.4564, 192.1772])
2024-05-21 00:08:44,142 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,145 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,147 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:44,150 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 50.0903,  88.0239,  89.3969, 140.8943])
2024-05-21 00:08:44,150 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,151 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,152 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,250 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3581e+02, 3.0844e-01, 4.3287e+02, 1.7294e+02])
2024-05-21 00:08:44,250 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,251 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,253 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,258 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([290.7300,  71.9565, 335.7188, 192.5625])
2024-05-21 00:08:44,259 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,262 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,263 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:44,264 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 44.4030,  96.3033,  84.1896, 146.3636])
