2024-05-21 00:11:15,931 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-21 00:11:17,737 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-21 00:11:17,794 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 5
2024-05-21 00:11:21,329 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0946e-01, 1.3755e-04, 6.7762e-01, 3.6324e-01])
2024-05-21 00:11:24,160 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,162 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5100, 0.0589, 0.5613, 0.2358])
2024-05-21 00:11:24,163 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,163 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,164 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,242 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1059e-01, 5.5758e-05, 6.7775e-01, 3.6272e-01])
2024-05-21 00:11:24,243 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,244 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,245 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,248 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5092, 0.0565, 0.5608, 0.2415])
2024-05-21 00:11:24,248 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,249 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,250 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,253 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5128, 0.0795, 0.5555, 0.2357])
2024-05-21 00:11:24,253 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,254 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,254 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,323 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1063e-01, 6.3133e-05, 6.7786e-01, 3.6235e-01])
2024-05-21 00:11:24,323 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,324 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,325 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,329 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5084, 0.0550, 0.5609, 0.2505])
2024-05-21 00:11:24,330 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,330 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,331 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,334 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5125, 0.0802, 0.5554, 0.2447])
2024-05-21 00:11:24,334 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,335 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,336 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,405 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1066e-01, 7.3083e-05, 6.7816e-01, 3.6216e-01])
2024-05-21 00:11:24,405 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,406 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,407 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,409 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5074, 0.0544, 0.5607, 0.2495])
2024-05-21 00:11:24,410 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,410 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,411 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,476 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1073e-01, 6.3737e-05, 6.7834e-01, 3.6208e-01])
2024-05-21 00:11:24,476 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,477 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,477 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,480 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5083, 0.0539, 0.5603, 0.2532])
2024-05-21 00:11:24,480 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,480 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,481 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,484 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5119, 0.0657, 0.5516, 0.2475])
2024-05-21 00:11:24,484 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,484 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,485 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,551 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1072e-01, 6.3101e-05, 6.7842e-01, 3.6190e-01])
2024-05-21 00:11:24,552 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,553 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,553 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,556 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5090, 0.0546, 0.5578, 0.2525])
2024-05-21 00:11:24,556 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,557 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,557 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,626 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1069e-01, 7.2098e-05, 6.7812e-01, 3.6217e-01])
2024-05-21 00:11:24,627 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,628 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,628 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,631 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5085, 0.0550, 0.5559, 0.2522])
2024-05-21 00:11:24,631 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,632 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,632 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,736 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1060e-01, 9.5876e-05, 6.7809e-01, 3.6226e-01])
2024-05-21 00:11:24,736 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,738 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,738 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,741 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5079, 0.0552, 0.5523, 0.2658])
2024-05-21 00:11:24,742 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,742 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,743 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,809 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1081e-01, 8.4082e-05, 6.7807e-01, 3.6218e-01])
2024-05-21 00:11:24,810 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,811 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,811 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,814 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5076, 0.0559, 0.5540, 0.2710])
2024-05-21 00:11:24,814 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,814 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,815 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,882 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1086e-01, 7.2956e-05, 6.7833e-01, 3.6190e-01])
2024-05-21 00:11:24,883 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,884 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,884 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,887 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5088, 0.0564, 0.5542, 0.2627])
2024-05-21 00:11:24,887 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,887 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,888 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,950 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1087e-01, 4.5681e-05, 6.7837e-01, 3.6239e-01])
2024-05-21 00:11:24,950 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,951 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,952 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:24,954 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5093, 0.0574, 0.5596, 0.2594])
2024-05-21 00:11:24,954 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,955 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:24,955 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,020 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1087e-01, 4.4378e-05, 6.7824e-01, 3.6254e-01])
2024-05-21 00:11:25,020 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,021 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,021 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,024 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5086, 0.0574, 0.5611, 0.2628])
2024-05-21 00:11:25,024 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,024 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,025 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,092 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1082e-01, 6.1893e-05, 6.7836e-01, 3.6210e-01])
2024-05-21 00:11:25,092 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,093 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,094 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,096 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5081, 0.0581, 0.5609, 0.2715])
2024-05-21 00:11:25,097 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,097 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,098 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,180 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1110e-01, 6.1162e-05, 6.7831e-01, 3.6216e-01])
2024-05-21 00:11:25,181 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,182 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,182 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,184 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5073, 0.0578, 0.5607, 0.2780])
2024-05-21 00:11:25,185 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,186 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,187 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,252 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.2106, 0.0000, 0.6770, 0.3619])
2024-05-21 00:11:25,253 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,254 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,254 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,257 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5061, 0.0582, 0.5606, 0.2789])
2024-05-21 00:11:25,257 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,257 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,258 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,329 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1225e-01, 7.0731e-05, 6.7730e-01, 3.6252e-01])
2024-05-21 00:11:25,329 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,330 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,331 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,333 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5061, 0.0610, 0.5614, 0.2864])
2024-05-21 00:11:25,333 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,333 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,335 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,400 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1222e-01, 7.1780e-05, 6.7720e-01, 3.6261e-01])
2024-05-21 00:11:25,401 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,402 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,402 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,404 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5052, 0.0680, 0.5494, 0.2894])
2024-05-21 00:11:25,405 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,405 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,405 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,407 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8122, 0.4374, 0.9997, 0.9989])
2024-05-21 00:11:25,408 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,408 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,408 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,470 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1161e-01, 1.0732e-04, 6.7713e-01, 3.6342e-01])
2024-05-21 00:11:25,470 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,471 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,472 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,475 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5043, 0.0718, 0.5439, 0.2736])
2024-05-21 00:11:25,476 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,476 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,477 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,479 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9988])
2024-05-21 00:11:25,480 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,480 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,482 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,577 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1255e-01, 8.3542e-05, 6.7703e-01, 3.6354e-01])
2024-05-21 00:11:25,577 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,578 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,579 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,582 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8121, 0.4374, 0.9997, 0.9988])
2024-05-21 00:11:25,582 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,582 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,583 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,586 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.5011, 0.0714, 0.5432, 0.2710])
2024-05-21 00:11:25,586 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,587 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,587 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,659 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1106e-01, 7.7852e-05, 6.7735e-01, 3.6335e-01])
2024-05-21 00:11:25,659 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,660 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,661 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,666 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4995, 0.0781, 0.5454, 0.2913])
2024-05-21 00:11:25,667 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,669 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,671 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,675 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1872, 0.1202, 0.2174, 0.1665])
2024-05-21 00:11:25,676 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,676 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,677 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,680 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4374, 0.9997, 0.9988])
2024-05-21 00:11:25,680 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,680 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,681 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,742 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0754e-01, 6.6948e-05, 6.7751e-01, 3.6305e-01])
2024-05-21 00:11:25,742 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,744 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,744 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,747 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4990, 0.0803, 0.5471, 0.2967])
2024-05-21 00:11:25,747 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,747 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,748 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,751 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8121, 0.4374, 0.9997, 0.9988])
2024-05-21 00:11:25,752 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,754 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,756 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,862 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.0716e-01, 8.4750e-05, 6.7780e-01, 3.6278e-01])
2024-05-21 00:11:25,862 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,863 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,864 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,866 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4981, 0.0755, 0.5494, 0.2994])
2024-05-21 00:11:25,866 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,867 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,868 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,870 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1791, 0.1151, 0.2169, 0.1792])
2024-05-21 00:11:25,870 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,871 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,871 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,873 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4373, 0.9997, 0.9988])
2024-05-21 00:11:25,874 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,874 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,875 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,936 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1198e-01, 9.1712e-05, 6.7780e-01, 3.6298e-01])
2024-05-21 00:11:25,937 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,938 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,938 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,941 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4974, 0.0781, 0.5458, 0.3005])
2024-05-21 00:11:25,942 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,942 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,943 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,946 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1734, 0.1190, 0.2169, 0.1795])
2024-05-21 00:11:25,946 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,946 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,947 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:25,950 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.8120, 0.4373, 0.9997, 0.9989])
2024-05-21 00:11:25,950 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,950 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:25,951 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:26,011 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([2.1001e-01, 3.0893e-04, 6.7669e-01, 3.6420e-01])
2024-05-21 00:11:26,012 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:26,013 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:26,013 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:26,015 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.4946, 0.0835, 0.5467, 0.2995])
2024-05-21 00:11:26,015 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:26,016 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:26,016 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:11:26,020 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([0.1679, 0.1102, 0.2161, 0.1842])
2024-05-21 00:11:26,020 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:11:26,020 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
