2024-05-21 00:38:16,343 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,344 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([315.7760,  39.0641, 350.1328, 144.5323])
2024-05-21 00:38:16,347 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,348 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,349 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,353 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([102.6699,  54.9897, 138.6162,  92.5469])
2024-05-21 00:38:16,358 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,359 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,359 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,361 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6932, 209.9381, 639.8115, 479.4529])
2024-05-21 00:38:16,363 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,364 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,364 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,425 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3407e+02, 1.4511e-01, 4.3309e+02, 1.7459e+02])
2024-05-21 00:38:16,427 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,429 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,429 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,430 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([315.2001,  42.4411, 348.9571, 146.0214])
2024-05-21 00:38:16,433 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,433 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,434 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,435 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6844, 209.9568, 639.8112, 479.4527])
2024-05-21 00:38:16,438 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,438 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,439 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,440 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 99.5997,  54.8745, 137.4782,  94.1982])
2024-05-21 00:38:16,445 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,446 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,448 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,510 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3423e+02, 1.7810e-01, 4.3308e+02, 1.7452e+02])
2024-05-21 00:38:16,513 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,514 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,516 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([312.6569,  44.1211, 347.1912, 147.2220])
2024-05-21 00:38:16,521 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,522 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,524 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,528 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 95.5017,  57.4116, 136.7097,  96.1998])
2024-05-21 00:38:16,531 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,531 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,532 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,533 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6808, 209.9426, 639.8114, 479.4498])
2024-05-21 00:38:16,536 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,536 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,536 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,599 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3389e+02, 2.0491e-01, 4.3306e+02, 1.7435e+02])
2024-05-21 00:38:16,601 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,602 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,603 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,604 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([310.8704,  46.9550, 352.4737, 149.2849])
2024-05-21 00:38:16,606 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,607 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,607 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,608 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 92.3897,  62.4818, 131.5732,  99.6246])
2024-05-21 00:38:16,610 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,610 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,611 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,612 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6831, 209.9380, 639.8118, 479.4402])
2024-05-21 00:38:16,614 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,614 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,614 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,673 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3433e+02, 1.9154e-01, 4.3296e+02, 1.7430e+02])
2024-05-21 00:38:16,676 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,677 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,678 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,679 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([309.9209,  48.5858, 351.2747, 148.4510])
2024-05-21 00:38:16,682 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,682 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,682 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,684 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 89.9388,  62.2019, 127.3842, 101.9568])
2024-05-21 00:38:16,685 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,687 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,687 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,689 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6399, 209.9316, 639.8120, 479.4357])
2024-05-21 00:38:16,691 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,691 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,692 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,768 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3477e+02, 1.9460e-01, 4.3296e+02, 1.7444e+02])
2024-05-21 00:38:16,776 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,779 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,781 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,785 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([309.1682,  49.6302, 346.2514, 151.1014])
2024-05-21 00:38:16,793 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,794 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,795 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,800 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 83.6198,  66.1595, 124.1016, 105.6227])
2024-05-21 00:38:16,806 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,807 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,809 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,811 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6350, 209.9138, 639.8115, 479.4365])
2024-05-21 00:38:16,816 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,817 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,818 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,889 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3548e+02, 5.6580e-02, 4.3287e+02, 1.7333e+02])
2024-05-21 00:38:16,892 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,893 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,894 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,895 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([307.1222,  50.3178, 347.5032, 165.3098])
2024-05-21 00:38:16,898 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,899 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,899 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,901 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 80.0240,  67.3363, 120.7378, 109.8882])
2024-05-21 00:38:16,903 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,904 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,904 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,906 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6420, 209.9294, 639.8104, 479.4322])
2024-05-21 00:38:16,909 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,909 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,910 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,977 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3607e+02, 6.0822e-02, 4.3274e+02, 1.7292e+02])
2024-05-21 00:38:16,980 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,981 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,982 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,983 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([305.1425,  52.8181, 347.4367, 169.8250])
2024-05-21 00:38:16,987 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,987 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,987 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,989 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 76.6468,  69.6504, 116.8391, 114.6963])
2024-05-21 00:38:16,992 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,992 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,993 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:16,994 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6217, 209.9282, 639.8104, 479.4329])
2024-05-21 00:38:16,997 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,997 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:16,998 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,063 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3511e+02, 2.1297e-01, 4.3305e+02, 1.7422e+02])
2024-05-21 00:38:17,066 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,067 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,067 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,069 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([302.1814,  53.2710, 346.8507, 173.2618])
2024-05-21 00:38:17,072 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,073 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,074 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,075 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 75.3898,  72.5643, 112.4640, 117.9313])
2024-05-21 00:38:17,078 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,078 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,079 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,080 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6588, 209.9317, 639.8099, 479.4317])
2024-05-21 00:38:17,083 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,083 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,084 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,146 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3635e+02, 3.6148e-02, 4.3281e+02, 1.7348e+02])
2024-05-21 00:38:17,149 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,150 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,151 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,152 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([300.9723,  54.6968, 344.2017, 178.1871])
2024-05-21 00:38:17,154 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,155 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,155 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,156 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 69.3292,  77.0990, 108.5320, 120.3350])
2024-05-21 00:38:17,161 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,162 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,164 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,168 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([315.3112, 101.3880, 336.7750, 178.8343])
2024-05-21 00:38:17,171 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,171 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,171 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,173 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6313, 209.9161, 639.8098, 479.4332])
2024-05-21 00:38:17,175 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,175 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,176 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,236 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3555e+02, 2.3822e-01, 4.3304e+02, 1.7450e+02])
2024-05-21 00:38:17,238 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,240 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,240 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,241 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([300.8960,  55.9891, 342.6505, 181.7534])
2024-05-21 00:38:17,244 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,244 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,245 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 2.00%
2024-05-21 00:38:17,246 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 65.8986,  77.4972, 105.2427, 125.9386])
2024-05-21 00:38:17,249 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,250 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,250 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,252 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6232, 209.9363, 639.8090, 479.4375])
2024-05-21 00:38:17,254 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,255 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,255 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,316 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([302.3718,  59.5997, 342.7932, 185.8192])
2024-05-21 00:38:17,318 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,319 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,319 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:38:17,321 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3577e+02, 2.7193e-01, 4.3302e+02, 1.7319e+02])
2024-05-21 00:38:17,323 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,323 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,324 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,326 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 58.7740,  81.3044, 101.1546, 128.4350])
2024-05-21 00:38:17,328 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,328 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,328 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,330 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6388, 209.9324, 639.8082, 479.4360])
2024-05-21 00:38:17,334 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,335 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,337 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,396 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([301.3275,  62.3240, 341.5226, 189.9871])
2024-05-21 00:38:17,399 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,400 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,401 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:38:17,402 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3526e+02, 2.2043e-01, 4.3281e+02, 1.7375e+02])
2024-05-21 00:38:17,405 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,405 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,405 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,407 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 56.4220,  83.1329,  97.0722, 133.3047])
2024-05-21 00:38:17,409 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,411 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,411 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,412 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6474, 209.9181, 639.8071, 479.4484])
2024-05-21 00:38:17,417 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,418 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,420 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,481 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3597e+02, 2.9518e-01, 4.3307e+02, 1.7320e+02])
2024-05-21 00:38:17,484 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,485 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,485 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,487 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.6062,  66.3310, 339.3608, 191.8541])
2024-05-21 00:38:17,489 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,489 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,490 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:38:17,491 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 53.2994,  90.0897,  92.1748, 135.1368])
2024-05-21 00:38:17,493 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,494 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,494 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,495 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6079, 209.8992, 639.8068, 479.4539])
2024-05-21 00:38:17,500 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,501 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,503 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,571 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3599e+02, 2.9031e-01, 4.3315e+02, 1.7308e+02])
2024-05-21 00:38:17,573 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,574 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,574 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,576 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.4387,  69.9234, 339.4564, 192.1772])
2024-05-21 00:38:17,578 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,578 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,579 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:38:17,580 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 50.0903,  88.0239,  89.3969, 140.8943])
2024-05-21 00:38:17,586 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,587 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,589 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,652 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3581e+02, 3.0844e-01, 4.3287e+02, 1.7294e+02])
2024-05-21 00:38:17,655 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,656 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,656 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:38:17,657 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([290.7300,  71.9565, 335.7188, 192.5625])
2024-05-21 00:38:17,660 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,660 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,661 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:38:17,662 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 44.4030,  96.3033,  84.1896, 146.3636])
2024-05-21 00:38:17,664 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,664 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:38:17,665 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
