2024-05-21 00:13:49,724 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-21 00:13:51,473 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-21 00:13:51,557 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 5
2024-05-21 00:13:55,121 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-21 00:13:58,006 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,008 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([326.4197,  28.2692, 359.2128, 113.1700])
2024-05-21 00:13:58,009 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,010 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,011 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,082 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3478e+02, 2.6764e-02, 4.3376e+02, 1.7411e+02])
2024-05-21 00:13:58,083 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,084 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,084 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,086 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.8784,  27.1031, 358.8847, 115.9271])
2024-05-21 00:13:58,086 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,087 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,087 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,089 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([328.2197,  38.1643, 355.4946, 113.1438])
2024-05-21 00:13:58,089 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,089 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,090 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,166 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3481e+02, 3.0304e-02, 4.3383e+02, 1.7393e+02])
2024-05-21 00:13:58,166 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,168 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,169 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,172 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.3701,  26.4101, 358.9594, 120.2320])
2024-05-21 00:13:58,173 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,173 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,174 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,177 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([327.9781,  38.4851, 355.4281, 117.4478])
2024-05-21 00:13:58,177 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,178 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,179 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,247 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3482e+02, 3.5080e-02, 4.3402e+02, 1.7384e+02])
2024-05-21 00:13:58,248 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,249 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,249 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,250 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([324.7531,  26.1066, 358.8610, 119.7580])
2024-05-21 00:13:58,251 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,251 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,251 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,314 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3487e+02, 3.0594e-02, 4.3414e+02, 1.7380e+02])
2024-05-21 00:13:58,315 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,316 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,316 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,318 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.3087,  25.8708, 358.5800, 121.5184])
2024-05-21 00:13:58,319 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,319 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,320 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,321 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([327.6180,  31.5297, 353.0426, 118.8192])
2024-05-21 00:13:58,321 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,322 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,322 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,387 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3486e+02, 3.0289e-02, 4.3419e+02, 1.7371e+02])
2024-05-21 00:13:58,388 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,389 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,389 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,390 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.7515,  26.1903, 356.9669, 121.1989])
2024-05-21 00:13:58,391 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,391 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,392 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,455 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3484e+02, 3.4607e-02, 4.3400e+02, 1.7384e+02])
2024-05-21 00:13:58,456 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,457 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,457 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,459 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.4370,  26.4066, 355.7949, 121.0770])
2024-05-21 00:13:58,459 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,460 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,460 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,531 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3479e+02, 4.6021e-02, 4.3398e+02, 1.7388e+02])
2024-05-21 00:13:58,532 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,533 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,533 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,535 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.0804,  26.5108, 353.4438, 127.5781])
2024-05-21 00:13:58,535 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,535 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,536 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,616 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3492e+02, 4.0359e-02, 4.3396e+02, 1.7384e+02])
2024-05-21 00:13:58,617 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,620 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,622 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,625 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([324.8370,  26.8133, 354.5762, 130.1006])
2024-05-21 00:13:58,626 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,627 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,629 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,707 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3495e+02, 3.5019e-02, 4.3413e+02, 1.7371e+02])
2024-05-21 00:13:58,708 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,709 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,709 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,711 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.6475,  27.0892, 354.7110, 126.0839])
2024-05-21 00:13:58,711 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,712 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,713 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,784 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3495e+02, 2.1927e-02, 4.3416e+02, 1.7395e+02])
2024-05-21 00:13:58,785 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,786 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,786 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,788 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.9362,  27.5480, 358.1278, 124.5191])
2024-05-21 00:13:58,788 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,790 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,792 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,863 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3496e+02, 2.1301e-02, 4.3408e+02, 1.7402e+02])
2024-05-21 00:13:58,863 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,864 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,864 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,865 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.5244,  27.5410, 359.0742, 126.1465])
2024-05-21 00:13:58,866 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,866 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,867 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,963 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3492e+02, 2.9709e-02, 4.3415e+02, 1.7381e+02])
2024-05-21 00:13:58,964 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,965 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,966 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:58,968 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([325.1868,  27.8890, 358.9979, 130.3038])
2024-05-21 00:13:58,968 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,969 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:58,969 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,037 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3510e+02, 2.9358e-02, 4.3412e+02, 1.7384e+02])
2024-05-21 00:13:59,037 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,038 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,039 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,041 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([324.6977,  27.7673, 358.8360, 133.4207])
2024-05-21 00:13:59,041 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,041 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,042 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,137 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([134.7535,   0.0000, 433.2786, 173.7032])
2024-05-21 00:13:59,137 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,138 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,138 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,140 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([323.8803,  27.9595, 358.7729, 133.8711])
2024-05-21 00:13:59,140 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,140 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,141 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,204 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3584e+02, 3.3951e-02, 4.3347e+02, 1.7401e+02])
2024-05-21 00:13:59,205 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,206 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,206 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,207 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([323.9322,  29.2862, 359.3113, 137.4896])
2024-05-21 00:13:59,208 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,208 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,208 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,274 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3582e+02, 3.4454e-02, 4.3341e+02, 1.7405e+02])
2024-05-21 00:13:59,274 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,275 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,276 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,278 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([323.3192,  32.6434, 351.5901, 138.8888])
2024-05-21 00:13:59,278 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,278 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,279 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,280 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.8250, 209.9629, 639.8102, 479.4620])
2024-05-21 00:13:59,280 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,281 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,281 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,344 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3543e+02, 5.1514e-02, 4.3336e+02, 1.7444e+02])
2024-05-21 00:13:59,344 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,346 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,346 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,347 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([322.7263,  34.4662, 348.0814, 131.3423])
2024-05-21 00:13:59,348 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,348 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,349 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,350 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.7014, 209.9460, 639.8088, 479.4436])
2024-05-21 00:13:59,350 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,351 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,351 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,427 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3603e+02, 4.0100e-02, 4.3330e+02, 1.7450e+02])
2024-05-21 00:13:59,428 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,430 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,431 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,434 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.7163, 209.9457, 639.8088, 479.4438])
2024-05-21 00:13:59,434 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,435 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,436 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,439 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([320.6810,  34.2956, 347.6679, 130.0796])
2024-05-21 00:13:59,440 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,440 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,441 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,508 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3508e+02, 3.7369e-02, 4.3351e+02, 1.7441e+02])
2024-05-21 00:13:59,509 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,510 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,510 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,512 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([319.6691,  37.4990, 349.0797, 139.8348])
2024-05-21 00:13:59,512 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,512 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,512 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,513 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([119.7903,  57.7084, 139.1094,  79.9058])
2024-05-21 00:13:59,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,514 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,514 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,516 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6980, 209.9414, 639.8093, 479.4443])
2024-05-21 00:13:59,516 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,516 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,516 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,592 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3282e+02, 3.2135e-02, 4.3361e+02, 1.7426e+02])
2024-05-21 00:13:59,593 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,597 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,598 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,602 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([319.3504,  38.5435, 350.1251, 142.4001])
2024-05-21 00:13:59,603 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,605 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,606 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,610 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.7156, 209.9376, 639.8096, 479.4465])
2024-05-21 00:13:59,611 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,612 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,614 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,698 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3258e+02, 4.0680e-02, 4.3379e+02, 1.7414e+02])
2024-05-21 00:13:59,698 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,699 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,700 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,701 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([318.7725,  36.2181, 351.6156, 143.7153])
2024-05-21 00:13:59,701 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,702 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,702 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,703 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([114.6356,  55.2257, 138.8195,  86.0102])
2024-05-21 00:13:59,703 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,704 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,704 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,705 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.7030, 209.9086, 639.8104, 479.4473])
2024-05-21 00:13:59,706 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,706 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,706 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,783 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3567e+02, 4.4022e-02, 4.3379e+02, 1.7423e+02])
2024-05-21 00:13:59,784 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,785 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,785 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,787 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([318.3143,  37.4716, 349.3180, 144.2530])
2024-05-21 00:13:59,787 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,787 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,788 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,791 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([111.0023,  57.1348, 138.8372,  86.1616])
2024-05-21 00:13:59,793 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,794 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,796 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,799 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6873, 209.9058, 639.8110, 479.4484])
2024-05-21 00:13:59,799 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,800 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,800 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,873 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3441e+02, 1.4828e-01, 4.3308e+02, 1.7482e+02])
2024-05-21 00:13:59,874 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,875 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,876 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,878 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([316.5558,  40.0626, 349.8870, 143.7604])
2024-05-21 00:13:59,879 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,879 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,880 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:13:59,882 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([107.4823,  52.8880, 138.2860,  88.4330])
2024-05-21 00:13:59,883 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:13:59,884 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
